<!-- Created with RosettaNet XSD2ALL 2.3.8 on Mon May 12 16:57:12 SGT 2008 -->
,ShipmentStatusDistributionType,1,1,ShipmentStatusDistribution
ssdh,DocumentHeaderType,2,0..1,,DocumentHeader
ssdh,CorrelationInformationType,3,0..1,,,CorrelationInformation
ssdh,ContractInformationType,4,0..1,,,,ContractInformation
xs,dateTime,96,1,,,,DateTime
xs,string,97,0..1,,,,Description
xs,string,98,1,,,,Identifier
upi,PartnerDescriptionType,99,0..n,,,,PartnerDescription
,,100,1,,,,,Choice
upi,FullPartnerType,101,1,,,,,,FullPartner
uci,ContactInformationType,102,0..n,,,,,,,ContactInformation
udt,ContactType,103,1,,,,,,,,Contact
xs,string,104,0..1,,,,,,,,Email
xs,string,105,0..1,,,,,,,,Fax
xs,string,106,0..1,,,,,,,,Identifier
xs,string,107,0..1,,,,,,,,Phone
ulc,LocationType,108,0..1,,,,,,,Location
,,109,1,,,,,,,,Choice
ulc,AlternativeIdentifierType,110,1..n,,,,,,,,,AlternativeIdentifier
xs,string,111,1,,,,,,,,,,Authority
xs,string,112,1,,,,,,,,,,Identifier
udt,DUNSType,113,1,,,,,,,,,DUNS
udt,DUNSPlus4Type,114,1,,,,,,,,,DUNSPlus4
udt,GLNType,115,1,,,,,,,,,GLN
upi,PartnerIdentificationType,116,0..n,,,,,,,PartnerIdentification
xs,string,117,0..1,,,,,,,,PartnerName
,,118,1,,,,,,,,Choice
ulc,AlternativeIdentifierType,119,1..n,,,,,,,,,AlternativeIdentifier
xs,string,120,1,,,,,,,,,,Authority
xs,string,121,1,,,,,,,,,,Identifier
udt,DUNSType,122,1,,,,,,,,,DUNS
udt,DUNSPlus4Type,123,1,,,,,,,,,DUNSPlus4
udt,GLNType,124,1,,,,,,,,,GLN
ulc,PhysicalAddressType,125,0..1,,,,,,,PhysicalAddress
xs,string,126,1,,,,,,,,AddressLine1
xs,string,127,0..1,,,,,,,,AddressLine2
xs,string,128,0..1,,,,,,,,AddressLine3
xs,string,129,0..1,,,,,,,,AddressLine4
xs,string,130,0..1,,,,,,,,AddressLine5
xs,string,131,1,,,,,,,,CityName
uc,CountryType,132,1,,,,,,,,Country
ucs,CountrySubdivisionType,133,0..1,,,,,,,,CountrySubdivision
xs,string,134,0..1,,,,,,,,PostalCode
xs,string,135,0..1,,,,,,,,PostOfficeBox
upri,ProcessRoleIdentifierType,136,1,,,,,,,ProcessRoleIdentifier
upi,IntermittentPartnerType,137,1,,,,,,IntermittentPartner
uci,ContactInformationType,138,1,,,,,,,ContactInformation
udt,ContactType,139,1,,,,,,,,Contact
xs,string,140,0..1,,,,,,,,Email
xs,string,141,0..1,,,,,,,,Fax
xs,string,142,0..1,,,,,,,,Identifier
xs,string,143,0..1,,,,,,,,Phone
ulc,PhysicalAddressType,144,1,,,,,,,PhysicalAddress
xs,string,145,1,,,,,,,,AddressLine1
xs,string,146,0..1,,,,,,,,AddressLine2
xs,string,147,0..1,,,,,,,,AddressLine3
xs,string,148,0..1,,,,,,,,AddressLine4
xs,string,149,0..1,,,,,,,,AddressLine5
xs,string,150,1,,,,,,,,CityName
uc,CountryType,151,1,,,,,,,,Country
ucs,CountrySubdivisionType,152,0..1,,,,,,,,CountrySubdivision
xs,string,153,0..1,,,,,,,,PostalCode
xs,string,154,0..1,,,,,,,,PostOfficeBox
upri,ProcessRoleIdentifierType,155,1,,,,,,,ProcessRoleIdentifier
upi,KnownPartnerContactType,156,1,,,,,,KnownPartnerContact
uci,ContactInformationType,157,0..n,,,,,,,ContactInformation
udt,ContactType,158,1,,,,,,,,Contact
xs,string,159,0..1,,,,,,,,Email
xs,string,160,0..1,,,,,,,,Fax
xs,string,161,0..1,,,,,,,,Identifier
xs,string,162,0..1,,,,,,,,Phone
upi,KnownPartnerType,163,1,,,,,,,KnownPartner
upi,PartnerIdentificationType,164,1,,,,,,,,PartnerIdentification
xs,string,165,0..1,,,,,,,,,PartnerName
,,166,1,,,,,,,,,Choice
ulc,AlternativeIdentifierType,167,1..n,,,,,,,,,,AlternativeIdentifier
xs,string,168,1,,,,,,,,,,,Authority
xs,string,169,1,,,,,,,,,,,Identifier
udt,DUNSType,170,1,,,,,,,,,,DUNS
udt,DUNSPlus4Type,171,1,,,,,,,,,,DUNSPlus4
udt,GLNType,172,1,,,,,,,,,,GLN
upri,ProcessRoleIdentifierType,173,1,,,,,,,,ProcessRoleIdentifier
upi,NewPartnerType,174,1,,,,,,NewPartner
uci,ContactInformationType,175,1..n,,,,,,,ContactInformation
udt,ContactType,176,1,,,,,,,,Contact
xs,string,177,0..1,,,,,,,,Email
xs,string,178,0..1,,,,,,,,Fax
xs,string,179,0..1,,,,,,,,Identifier
xs,string,180,0..1,,,,,,,,Phone
ulc,LocationType,181,1,,,,,,,Location
,,182,1,,,,,,,,Choice
ulc,AlternativeIdentifierType,183,1..n,,,,,,,,,AlternativeIdentifier
xs,string,184,1,,,,,,,,,,Authority
xs,string,185,1,,,,,,,,,,Identifier
udt,DUNSType,186,1,,,,,,,,,DUNS
udt,DUNSPlus4Type,187,1,,,,,,,,,DUNSPlus4
udt,GLNType,188,1,,,,,,,,,GLN
upi,PartnerIdentificationType,189,1..n,,,,,,,PartnerIdentification
xs,string,190,0..1,,,,,,,,PartnerName
,,191,1,,,,,,,,Choice
ulc,AlternativeIdentifierType,192,1..n,,,,,,,,,AlternativeIdentifier
xs,string,193,1,,,,,,,,,,Authority
xs,string,194,1,,,,,,,,,,Identifier
udt,DUNSType,195,1,,,,,,,,,DUNS
udt,DUNSPlus4Type,196,1,,,,,,,,,DUNSPlus4
udt,GLNType,197,1,,,,,,,,,GLN
ulc,PhysicalAddressType,198,1,,,,,,,PhysicalAddress
xs,string,199,1,,,,,,,,AddressLine1
xs,string,200,0..1,,,,,,,,AddressLine2
xs,string,201,0..1,,,,,,,,AddressLine3
xs,string,202,0..1,,,,,,,,AddressLine4
xs,string,203,0..1,,,,,,,,AddressLine5
xs,string,204,1,,,,,,,,CityName
uc,CountryType,205,1,,,,,,,,Country
ucs,CountrySubdivisionType,206,0..1,,,,,,,,CountrySubdivision
xs,string,207,0..1,,,,,,,,PostalCode
xs,string,208,0..1,,,,,,,,PostOfficeBox
upri,ProcessRoleIdentifierType,209,1,,,,,,,ProcessRoleIdentifier
ud,DateTimePeriodType,210,0..1,,,,PickupPeriod
xs,dateTime,211,1,,,,,Begin
xs,dateTime,212,1,,,,,End
,RoutingInformationType,213,1..n,,,,RoutingInformation
dl,CustomsInformationType,214,0..1,,,,,CustomsInformation
dl,CustomsType,215,1..n,,,,,,Customs
uc,CountryType,216,1,,,,,,,Country
dcst,CustomsTypeType,217,1,,,,,,,CustomsType
xs,string,218,0..1,,,,,,,EntryNumber
xs,string,219,0..1,,,,,,,Identifier
dl,PortInformationType,220,0..n,,,,,,PortInformation
xs,string,221,0..1,,,,,,,Name
dl,PortIdentificationType,222,1..n,,,,,,,PortIdentification
xs,string,223,1,,,,,,,,Identifier
,,224,1,,,,,,,,Choice
ulc,AlternativeIdentifierType,225,1,,,,,,,,,AlternativeIdentifier
xs,string,226,1,,,,,,,,,,Authority
xs,string,227,1,,,,,,,,,,Identifier
dpiac,PortIdentifierAuthorityCodeType,228,1,,,,,,,,,PortIdentifierAuthorityCode
dptt,PortTypeType,229,1,,,,,,,PortType
xs,positiveInteger,230,0..1,,,,,,,SequenceNumber
upi,PartnerDescriptionType,231,0..1,,,,,PartnerDescription
,,232,1,,,,,,Choice
upi,FullPartnerType,233,1,,,,,,,FullPartner
uci,ContactInformationType,234,0..n,,,,,,,,ContactInformation
udt,ContactType,235,1,,,,,,,,,Contact
xs,string,236,0..1,,,,,,,,,Email
xs,string,237,0..1,,,,,,,,,Fax
xs,string,238,0..1,,,,,,,,,Identifier
xs,string,239,0..1,,,,,,,,,Phone
ulc,LocationType,240,0..1,,,,,,,,Location
,,241,1,,,,,,,,,Choice
ulc,AlternativeIdentifierType,242,1..n,,,,,,,,,,AlternativeIdentifier
xs,string,243,1,,,,,,,,,,,Authority
xs,string,244,1,,,,,,,,,,,Identifier
udt,DUNSType,245,1,,,,,,,,,,DUNS
udt,DUNSPlus4Type,246,1,,,,,,,,,,DUNSPlus4
udt,GLNType,247,1,,,,,,,,,,GLN
upi,PartnerIdentificationType,248,0..n,,,,,,,,PartnerIdentification
xs,string,249,0..1,,,,,,,,,PartnerName
,,250,1,,,,,,,,,Choice
ulc,AlternativeIdentifierType,251,1..n,,,,,,,,,,AlternativeIdentifier
xs,string,252,1,,,,,,,,,,,Authority
xs,string,253,1,,,,,,,,,,,Identifier
udt,DUNSType,254,1,,,,,,,,,,DUNS
udt,DUNSPlus4Type,255,1,,,,,,,,,,DUNSPlus4
udt,GLNType,256,1,,,,,,,,,,GLN
ulc,PhysicalAddressType,257,0..1,,,,,,,,PhysicalAddress
xs,string,258,1,,,,,,,,,AddressLine1
xs,string,259,0..1,,,,,,,,,AddressLine2
xs,string,260,0..1,,,,,,,,,AddressLine3
xs,string,261,0..1,,,,,,,,,AddressLine4
xs,string,262,0..1,,,,,,,,,AddressLine5
xs,string,263,1,,,,,,,,,CityName
uc,CountryType,264,1,,,,,,,,,Country
ucs,CountrySubdivisionType,265,0..1,,,,,,,,,CountrySubdivision
xs,string,266,0..1,,,,,,,,,PostalCode
xs,string,267,0..1,,,,,,,,,PostOfficeBox
upri,ProcessRoleIdentifierType,268,1,,,,,,,,ProcessRoleIdentifier
upi,IntermittentPartnerType,269,1,,,,,,,IntermittentPartner
uci,ContactInformationType,270,1,,,,,,,,ContactInformation
udt,ContactType,271,1,,,,,,,,,Contact
xs,string,272,0..1,,,,,,,,,Email
xs,string,273,0..1,,,,,,,,,Fax
xs,string,274,0..1,,,,,,,,,Identifier
xs,string,275,0..1,,,,,,,,,Phone
ulc,PhysicalAddressType,276,1,,,,,,,,PhysicalAddress
xs,string,277,1,,,,,,,,,AddressLine1
xs,string,278,0..1,,,,,,,,,AddressLine2
xs,string,279,0..1,,,,,,,,,AddressLine3
xs,string,280,0..1,,,,,,,,,AddressLine4
xs,string,281,0..1,,,,,,,,,AddressLine5
xs,string,282,1,,,,,,,,,CityName
uc,CountryType,283,1,,,,,,,,,Country
ucs,CountrySubdivisionType,284,0..1,,,,,,,,,CountrySubdivision
xs,string,285,0..1,,,,,,,,,PostalCode
xs,string,286,0..1,,,,,,,,,PostOfficeBox
upri,ProcessRoleIdentifierType,287,1,,,,,,,,ProcessRoleIdentifier
upi,KnownPartnerContactType,288,1,,,,,,,KnownPartnerContact
uci,ContactInformationType,289,0..n,,,,,,,,ContactInformation
udt,ContactType,290,1,,,,,,,,,Contact
xs,string,291,0..1,,,,,,,,,Email
xs,string,292,0..1,,,,,,,,,Fax
xs,string,293,0..1,,,,,,,,,Identifier
xs,string,294,0..1,,,,,,,,,Phone
upi,KnownPartnerType,295,1,,,,,,,,KnownPartner
upi,PartnerIdentificationType,296,1,,,,,,,,,PartnerIdentification
xs,string,297,0..1,,,,,,,,,,PartnerName
,,298,1,,,,,,,,,,Choice
ulc,AlternativeIdentifierType,299,1..n,,,,,,,,,,,AlternativeIdentifier
xs,string,300,1,,,,,,,,,,,,Authority
xs,string,301,1,,,,,,,,,,,,Identifier
udt,DUNSType,302,1,,,,,,,,,,,DUNS
udt,DUNSPlus4Type,303,1,,,,,,,,,,,DUNSPlus4
udt,GLNType,304,1,,,,,,,,,,,GLN
upri,ProcessRoleIdentifierType,305,1,,,,,,,,,ProcessRoleIdentifier
upi,NewPartnerType,306,1,,,,,,,NewPartner
uci,ContactInformationType,307,1..n,,,,,,,,ContactInformation
udt,ContactType,308,1,,,,,,,,,Contact
xs,string,309,0..1,,,,,,,,,Email
xs,string,310,0..1,,,,,,,,,Fax
xs,string,311,0..1,,,,,,,,,Identifier
xs,string,312,0..1,,,,,,,,,Phone
ulc,LocationType,313,1,,,,,,,,Location
,,314,1,,,,,,,,,Choice
ulc,AlternativeIdentifierType,315,1..n,,,,,,,,,,AlternativeIdentifier
xs,string,316,1,,,,,,,,,,,Authority
xs,string,317,1,,,,,,,,,,,Identifier
udt,DUNSType,318,1,,,,,,,,,,DUNS
udt,DUNSPlus4Type,319,1,,,,,,,,,,DUNSPlus4
udt,GLNType,320,1,,,,,,,,,,GLN
upi,PartnerIdentificationType,321,1..n,,,,,,,,PartnerIdentification
xs,string,322,0..1,,,,,,,,,PartnerName
,,323,1,,,,,,,,,Choice
ulc,AlternativeIdentifierType,324,1..n,,,,,,,,,,AlternativeIdentifier
xs,string,325,1,,,,,,,,,,,Authority
xs,string,326,1,,,,,,,,,,,Identifier
udt,DUNSType,327,1,,,,,,,,,,DUNS
udt,DUNSPlus4Type,328,1,,,,,,,,,,DUNSPlus4
udt,GLNType,329,1,,,,,,,,,,GLN
ulc,PhysicalAddressType,330,1,,,,,,,,PhysicalAddress
xs,string,331,1,,,,,,,,,AddressLine1
xs,string,332,0..1,,,,,,,,,AddressLine2
xs,string,333,0..1,,,,,,,,,AddressLine3
xs,string,334,0..1,,,,,,,,,AddressLine4
xs,string,335,0..1,,,,,,,,,AddressLine5
xs,string,336,1,,,,,,,,,CityName
uc,CountryType,337,1,,,,,,,,,Country
ucs,CountrySubdivisionType,338,0..1,,,,,,,,,CountrySubdivision
xs,string,339,0..1,,,,,,,,,PostalCode
xs,string,340,0..1,,,,,,,,,PostOfficeBox
upri,ProcessRoleIdentifierType,341,1,,,,,,,,ProcessRoleIdentifier
dl,ProofOfDeliveryInformationType,342,0..1,,,,,ProofOfDeliveryInformation
upi,SpecifiedPartnerDescriptionType,343,1,,,,,,ReceivedBy
,,344,1,,,,,,,Choice
upi,SpecifiedFullPartnerType,345,1,,,,,,,,SpecifiedFullPartner
uci,ContactInformationType,346,0..n,,,,,,,,,ContactInformation
udt,ContactType,347,1,,,,,,,,,,Contact
xs,string,348,0..1,,,,,,,,,,Email
xs,string,349,0..1,,,,,,,,,,Fax
xs,string,350,0..1,,,,,,,,,,Identifier
xs,string,351,0..1,,,,,,,,,,Phone
ulc,LocationType,352,0..1,,,,,,,,,Location
,,353,1,,,,,,,,,,Choice
ulc,AlternativeIdentifierType,354,1..n,,,,,,,,,,,AlternativeIdentifier
xs,string,355,1,,,,,,,,,,,,Authority
xs,string,356,1,,,,,,,,,,,,Identifier
udt,DUNSType,357,1,,,,,,,,,,,DUNS
udt,DUNSPlus4Type,358,1,,,,,,,,,,,DUNSPlus4
udt,GLNType,359,1,,,,,,,,,,,GLN
upi,PartnerIdentificationType,360,0..n,,,,,,,,,PartnerIdentification
xs,string,361,0..1,,,,,,,,,,PartnerName
,,362,1,,,,,,,,,,Choice
ulc,AlternativeIdentifierType,363,1..n,,,,,,,,,,,AlternativeIdentifier
xs,string,364,1,,,,,,,,,,,,Authority
xs,string,365,1,,,,,,,,,,,,Identifier
udt,DUNSType,366,1,,,,,,,,,,,DUNS
udt,DUNSPlus4Type,367,1,,,,,,,,,,,DUNSPlus4
udt,GLNType,368,1,,,,,,,,,,,GLN
ulc,PhysicalAddressType,369,0..1,,,,,,,,,PhysicalAddress
xs,string,370,1,,,,,,,,,,AddressLine1
xs,string,371,0..1,,,,,,,,,,AddressLine2
xs,string,372,0..1,,,,,,,,,,AddressLine3
xs,string,373,0..1,,,,,,,,,,AddressLine4
xs,string,374,0..1,,,,,,,,,,AddressLine5
xs,string,375,1,,,,,,,,,,CityName
uc,CountryType,376,1,,,,,,,,,,Country
ucs,CountrySubdivisionType,377,0..1,,,,,,,,,,CountrySubdivision
xs,string,378,0..1,,,,,,,,,,PostalCode
xs,string,379,0..1,,,,,,,,,,PostOfficeBox
upi,SpecifiedIntermittentPartnerType,380,1,,,,,,,,SpecifiedIntermittentPartner
uci,ContactInformationType,381,1,,,,,,,,,ContactInformation
udt,ContactType,382,1,,,,,,,,,,Contact
xs,string,383,0..1,,,,,,,,,,Email
xs,string,384,0..1,,,,,,,,,,Fax
xs,string,385,0..1,,,,,,,,,,Identifier
xs,string,386,0..1,,,,,,,,,,Phone
ulc,PhysicalAddressType,387,1,,,,,,,,,PhysicalAddress
xs,string,388,1,,,,,,,,,,AddressLine1
xs,string,389,0..1,,,,,,,,,,AddressLine2
xs,string,390,0..1,,,,,,,,,,AddressLine3
xs,string,391,0..1,,,,,,,,,,AddressLine4
xs,string,392,0..1,,,,,,,,,,AddressLine5
xs,string,393,1,,,,,,,,,,CityName
uc,CountryType,394,1,,,,,,,,,,Country
ucs,CountrySubdivisionType,395,0..1,,,,,,,,,,CountrySubdivision
xs,string,396,0..1,,,,,,,,,,PostalCode
xs,string,397,0..1,,,,,,,,,,PostOfficeBox
upi,SpecifiedKnownPartnerContactType,398,1,,,,,,,,SpecifiedKnownPartnerContact
uci,ContactInformationType,399,0..n,,,,,,,,,ContactInformation
udt,ContactType,400,1,,,,,,,,,,Contact
xs,string,401,0..1,,,,,,,,,,Email
xs,string,402,0..1,,,,,,,,,,Fax
xs,string,403,0..1,,,,,,,,,,Identifier
xs,string,404,0..1,,,,,,,,,,Phone
upi,SpecifiedKnownPartnerType,405,1,,,,,,,,,SpecifiedKnownPartner
upi,PartnerIdentificationType,406,1,,,,,,,,,,PartnerIdentification
xs,string,407,0..1,,,,,,,,,,,PartnerName
,,408,1,,,,,,,,,,,Choice
ulc,AlternativeIdentifierType,409,1..n,,,,,,,,,,,,AlternativeIdentifier
xs,string,410,1,,,,,,,,,,,,,Authority
xs,string,411,1,,,,,,,,,,,,,Identifier
udt,DUNSType,412,1,,,,,,,,,,,,DUNS
udt,DUNSPlus4Type,413,1,,,,,,,,,,,,DUNSPlus4
udt,GLNType,414,1,,,,,,,,,,,,GLN
upi,SpecifiedNewPartnerType,415,1,,,,,,,,SpecifiedNewPartner
uci,ContactInformationType,416,1..n,,,,,,,,,ContactInformation
udt,ContactType,417,1,,,,,,,,,,Contact
xs,string,418,0..1,,,,,,,,,,Email
xs,string,419,0..1,,,,,,,,,,Fax
xs,string,420,0..1,,,,,,,,,,Identifier
xs,string,421,0..1,,,,,,,,,,Phone
ulc,LocationType,422,1,,,,,,,,,Location
,,423,1,,,,,,,,,,Choice
ulc,AlternativeIdentifierType,424,1..n,,,,,,,,,,,AlternativeIdentifier
xs,string,425,1,,,,,,,,,,,,Authority
xs,string,426,1,,,,,,,,,,,,Identifier
udt,DUNSType,427,1,,,,,,,,,,,DUNS
udt,DUNSPlus4Type,428,1,,,,,,,,,,,DUNSPlus4
udt,GLNType,429,1,,,,,,,,,,,GLN
upi,PartnerIdentificationType,430,1..n,,,,,,,,,PartnerIdentification
xs,string,431,0..1,,,,,,,,,,PartnerName
,,432,1,,,,,,,,,,Choice
ulc,AlternativeIdentifierType,433,1..n,,,,,,,,,,,AlternativeIdentifier
xs,string,434,1,,,,,,,,,,,,Authority
xs,string,435,1,,,,,,,,,,,,Identifier
udt,DUNSType,436,1,,,,,,,,,,,DUNS
udt,DUNSPlus4Type,437,1,,,,,,,,,,,DUNSPlus4
udt,GLNType,438,1,,,,,,,,,,,GLN
ulc,PhysicalAddressType,439,1,,,,,,,,,PhysicalAddress
xs,string,440,1,,,,,,,,,,AddressLine1
xs,string,441,0..1,,,,,,,,,,AddressLine2
xs,string,442,0..1,,,,,,,,,,AddressLine3
xs,string,443,0..1,,,,,,,,,,AddressLine4
xs,string,444,0..1,,,,,,,,,,AddressLine5
xs,string,445,1,,,,,,,,,,CityName
uc,CountryType,446,1,,,,,,,,,,Country
ucs,CountrySubdivisionType,447,0..1,,,,,,,,,,CountrySubdivision
xs,string,448,0..1,,,,,,,,,,PostalCode
xs,string,449,0..1,,,,,,,,,,PostOfficeBox
xs,integer,450,0..1,,,,,,TotalContainer
sha,SCACType,451,0..1,,,,,SCAC
dl,ShipmentDateType,452,0..n,,,,,ShipmentDate
xs,dateTime,453,1,,,,,,ShipDate
dsdc,ShipDateCodeType,454,1,,,,,,ShipDateCode
,ShipmentStatusEventType,455,1..n,,,,,ShipmentStatusEvent
xs,dateTime,456,1,,,,,,DateTime
xs,string,457,0..1,,,,,,Description
iss,ShipmentStatusType,458,1,,,,,,ShipmentStatus
issrl,ShipmentStatusReportingLevelType,459,1..n,,,,,ShipmentStatusReportingLevel
,ShipmentTransportationEventType,460,0..n,,,,,ShipmentTransportationEvent
dp,TransportationEventType,461,0..n,,,,,,ConfirmedEvent
ud,DateTimePeriodType,462,0..1,,,,,,,DateTimePeriod
xs,dateTime,463,1,,,,,,,,Begin
xs,dateTime,464,1,,,,,,,,End
dte,TransportEventType,465,1,,,,,,,TransportEvent
dp,TransportationEventType,466,0..n,,,,,,RevisedScheduledEvent
ud,DateTimePeriodType,467,0..1,,,,,,,DateTimePeriod
xs,dateTime,468,1,,,,,,,,Begin
xs,dateTime,469,1,,,,,,,,End
dte,TransportEventType,470,1,,,,,,,TransportEvent
dp,TransportationEventType,471,0..n,,,,,,ScheduledEvent
ud,DateTimePeriodType,472,0..1,,,,,,,DateTimePeriod
xs,dateTime,473,1,,,,,,,,Begin
xs,dateTime,474,1,,,,,,,,End
dte,TransportEventType,475,1,,,,,,,TransportEvent
dl,ShippingRoutingPointType,476,0..n,,,,,ShipVia
drl,RouteLocationType,477,1,,,,,,RouteLocation
,,478,1,,,,,,Choice
dl,PortAddressType,479,1,,,,,,,PortAddress
xs,string,480,1,,,,,,,,CityName
uc,CountryType,481,1,,,,,,,,Country
xs,string,482,0..1,,,,,,,,StateName
dl,PortIdentificationType,483,1,,,,,,,PortIdentification
xs,string,484,1,,,,,,,,Identifier
,,485,1,,,,,,,,Choice
ulc,AlternativeIdentifierType,486,1,,,,,,,,,AlternativeIdentifier
xs,string,487,1,,,,,,,,,,Authority
xs,string,488,1,,,,,,,,,,Identifier
dpiac,PortIdentifierAuthorityCodeType,489,1,,,,,,,,,PortIdentifierAuthorityCode
dp,SpecialHandlingInstructionType,490,0..n,,,,,SpecialHandlingInstruction
dsh,SpecialHandlingType,491,0..n,,,,,,SpecialHandling
xs,string,492,0..1,,,,,,Text
dl,TrackingReferenceType,493,1..n,,,,,TrackingReference
xs,string,494,0..1,,,,,,ShipmentTrackingIdentifier
dtrt,TrackingReferenceTypeType,495,0..1,,,,,,TrackingReferenceType
dl,TransportInformationType,496,0..1,,,,,TransportInformation
xs,string,497,0..n,,,,,,Description
xs,string,498,1,,,,,,Identifier
dsm,ShipmentModeType,499,1,,,,,,ShipmentMode
dl,ShipmentChangeReasonType,500,0..1,,,,ShipmentChangeReason
xs,string,501,0..1,,,,,Description
dscd,ShipmentChangeDispositionType,502,0..1,,,,,ShipmentChangeDisposition
dl,ShipmentServiceLevelType,503,0..1,,,,ShipmentServiceLevel
xs,string,504,0..1,,,,,Description
rssl,ShippingServiceLevelType,505,0..1,,,,,ShippingServiceLevel
xs,positiveInteger,506,0..1,,,,TotalContainer
upd,WeightType,507,0..1,,,,TotalWeight
uuom,UnitOfMeasureType,508,1,,,,,Unit
xs,float,509,1,,,,,Value
uwt,WeightTypeType,510,0..1,,,,,Type
